age,duration,pdays,y
0.2222222222222222,0.04005693371289142,1.0,0
0.1111111111111111,0.015453436356242375,1.0,0
0.43209876543209874,0.009150061000406669,1.0,0
0.4691358024691358,0.023180154534363562,1.0,0
0.16049382716049382,0.029483529890199266,1.0,1
0.2962962962962963,0.009353395689304595,1.0,0
0.2716049382716049,0.011386742578283855,1.0,0
0.19753086419753085,0.03883692557950386,1.0,0
0.25925925925925924,0.016876779178527857,1.0,0
0.32098765432098764,0.016063440422936153,1.0,0
0.4567901234567901,0.0016266775111834079,1.0,0
0.1728395061728395,0.03538023586823912,1.0,1
0.14814814814814814,0.008336722244814965,1.0,0
0.4567901234567901,0.00955673037820252,1.0,0
0.1728395061728395,0.0313135420902806,1.0,0
0.09876543209876543,0.007930052867019113,1.0,0
0.08641975308641975,0.08906059373729158,0.006006006006006006,1
0.2716049382716049,0.07909719398129321,1.0,0
0.35802469135802467,0.027246848312322082,1.0,0
0.12345679012345678,0.016266775111834077,1.0,1
0.20987654320987653,0.011590077267181781,1.0,0
0.345679012345679,0.10573403822692151,1.0,0
0.2345679012345679,0.08011386742578284,1.0,1
0.1728395061728395,0.014233428222854819,1.0,0
0.2839506172839506,0.11793411956079707,0.002002002002002002,1
0.20987654320987653,0.015860105734038225,1.0,0
0.25925925925925924,0.1972346482309882,1.0,0
0.32098765432098764,0.008946726311508743,1.0,0
0.4444444444444444,0.0821472143147621,0.003003003003003003,1
0.20987654320987653,0.07340382269215127,1.0,0
0.16049382716049382,0.0516470109800732,1.0,0
0.20987654320987653,0.010980073200488003,1.0,0
0.18518518518518517,0.011996746644977633,1.0,0
0.16049382716049382,0.022570150467669785,1.0,0
0.5061728395061729,0.037820252135014235,1.0,0
0.18518518518518517,0.019520130134200894,1.0,0
0.2716049382716049,0.023180154534363562,1.0,0
0.19753086419753085,0.05266368442456283,1.0,0
0.19753086419753085,0.028263521756811714,1.0,0
0.1728395061728395,0.0351769011793412,1.0,0
0.2345679012345679,0.03294021960146401,1.0,0
0.345679012345679,0.054493696624644164,1.0,0
0.38271604938271603,0.0036600244001626678,1.0,0
0.1728395061728395,0.04107360715738105,1.0,0
0.13580246913580246,0.0711671411142741,1.0,0
0.2345679012345679,0.01728344855632371,1.0,0
0.1728395061728395,0.08072387149247662,1.0,0
0.1728395061728395,0.0032533550223668157,1.0,0
0.48148148148148145,0.0211468076453843,1.0,0
0.2222222222222222,0.01728344855632371,1.0,0
0.1111111111111111,0.06994713298088653,1.0,0
0.12345679012345678,0.016876779178527857,1.0,0
0.20987654320987653,0.010370069133794225,1.0,0
0.16049382716049382,0.015453436356242375,1.0,0
0.35802469135802467,0.015453436356242375,1.0,0
0.2839506172839506,0.041276941846278975,1.0,0
0.16049382716049382,0.03802358682391216,1.0,0
0.37037037037037035,0.20618137454249694,1.0,0
0.04938271604938271,0.10736071573810492,1.0,0
0.48148148148148145,0.01057340382269215,1.0,0
0.4444444444444444,0.005286701911346075,1.0,0
0.2345679012345679,0.04839365595770639,1.0,0
0.1728395061728395,0.03944692964619764,1.0,0
0.12345679012345678,0.13521756811712077,1.0,0
0.13580246913580246,0.024400162667751118,1.0,0
0.18518518518518517,0.016876779178527857,1.0,0
0.14814814814814814,0.019520130134200894,1.0,0
0.13580246913580246,0.045750305002033344,1.0,0
0.25925925925925924,0.03538023586823912,1.0,0
0.06172839506172839,0.010370069133794225,1.0,0
0.2839506172839506,0.019520130134200894,1.0,0
0.16049382716049382,0.04209028060187068,1.0,0
0.18518518518518517,0.07340382269215127,1.0,0
0.16049382716049382,0.05266368442456283,1.0,0
0.345679012345679,0.01911346075640504,1.0,0
0.2222222222222222,0.022976819845465637,1.0,0
0.38271604938271603,0.010166734444896299,1.0,0
0.345679012345679,0.3527856852379016,1.0,1
0.2716049382716049,0.0469703131354209,1.0,0
0.2716049382716049,0.045953639690931275,1.0,0
0.25925925925925924,0.007930052867019113,1.0,0
0.20987654320987653,0.04514030093533957,1.0,0
0.2962962962962963,0.052867019113460756,1.0,0
0.18518518518518517,0.013420089467263115,1.0,0
0.20987654320987653,0.0211468076453843,1.0,0
0.024691358024691357,0.08906059373729158,1.0,1
0.14814814814814814,0.020536803578690525,1.0,0
0.32098765432098764,0.03639690931272875,1.0,0
0.24691358024691357,0.029280195201301342,1.0,0
0.16049382716049382,0.0351769011793412,0.015015015015015015,1
0.18518518518518517,0.11264741764945099,1.0,0
0.13580246913580246,0.0939406262708418,1.0,0
0.08641975308641975,0.13745424969499798,1.0,1
0.2839506172839506,0.04676697844652298,1.0,0
0.30864197530864196,0.012606750711671411,1.0,0
0.37037037037037035,0.03090687271248475,1.0,0
0.43209876543209874,0.0058967059780398534,1.0,0
0.20987654320987653,0.014030093533956893,1.0,0
0.5555555555555556,0.057340382269215125,0.006006006006006006,1
0.2716049382716049,0.0508336722244815,1.0,0
0.2222222222222222,0.055713704758031724,1.0,0
0.14814814814814814,0.012810085400569337,1.0,0
0.20987654320987653,0.0516470109800732,1.0,0
0.20987654320987653,0.08153721024806831,1.0,0
0.37037037037037035,0.12708418056120374,1.0,0
0.4074074074074074,0.044123627490849936,1.0,0
0.4074074074074074,0.0073200488003253355,1.0,0
0.2962962962962963,0.03883692557950386,1.0,0
0.14814814814814814,0.01667344448962993,1.0,0
0.1111111111111111,0.06771045140300935,1.0,0
0.19753086419753085,0.3027653517690118,1.0,1
0.2222222222222222,0.03477023180154534,1.0,0
0.25925925925925924,0.012606750711671411,1.0,0
0.38271604938271603,0.06486376575843839,1.0,0
0.43209876543209874,0.06222041480276535,1.0,0
0.49382716049382713,0.08865392435949573,1.0,0
0.1728395061728395,0.01870679137860919,1.0,0
0.5061728395061729,0.017893452623017485,1.0,0
0.2345679012345679,0.02887352582350549,1.0,0
0.2345679012345679,0.21634810898739326,1.0,0
0.35802469135802467,0.04676697844652298,1.0,0
0.3333333333333333,0.024603497356649046,1.0,0
0.2839506172839506,0.49938999593330624,1.0,1
0.2345679012345679,0.012810085400569337,1.0,0
0.13580246913580246,0.016063440422936153,1.0,0
0.19753086419753085,0.021553477023180154,1.0,0
0.4074074074074074,0.04026026840178935,1.0,0
0.38271604938271603,0.04107360715738105,1.0,0
0.2716049382716049,0.033143554290361935,1.0,0
0.20987654320987653,0.037820252135014235,1.0,0
0.32098765432098764,0.016876779178527857,1.0,0
0.5185185185185185,0.05551037006913379,1.0,0
0.41975308641975306,0.04107360715738105,1.0,0
0.2345679012345679,0.057543716958113056,1.0,0
0.4691358024691358,0.07523383489223262,1.0,0
0.2839506172839506,0.04453029686864579,1.0,0
0.41975308641975306,0.014640097600650671,1.0,0
0.37037037037037035,0.0014233428222854819,1.0,0
0.5061728395061729,0.0032533550223668157,1.0,0
0.2962962962962963,0.020943472956486377,1.0,0
0.1728395061728395,0.05124034160227735,1.0,0
0.1111111111111111,0.0036600244001626678,1.0,0
0.4444444444444444,0.061000406669377796,1.0,0
0.24691358024691357,0.052867019113460756,1.0,0
0.24691358024691357,0.13725091500610004,1.0,0
0.4074074074074074,0.037210248068320455,0.003003003003003003,1
0.3333333333333333,0.014233428222854819,1.0,0
0.08641975308641975,0.0719804798698658,1.0,0
0.2716049382716049,0.07787718584790565,1.0,0
0.35802469135802467,0.09048393655957707,1.0,1
0.09876543209876543,0.011996746644977633,1.0,0
0.2716049382716049,0.0799105327368849,1.0,0
0.30864197530864196,0.038430256201708014,1.0,0
0.2839506172839506,0.036600244001626675,1.0,0
0.20987654320987653,0.1142740951606344,1.0,0
0.38271604938271603,0.024603497356649046,1.0,0
0.30864197530864196,0.004270028466856445,1.0,0
0.4567901234567901,0.0028466856445709637,1.0,0
0.37037037037037035,0.05998373322488817,1.0,0
0.37037037037037035,0.015453436356242375,1.0,0
0.2962962962962963,0.04310695404636031,1.0,0
0.12345679012345678,0.10268401789345262,1.0,0
0.2345679012345679,0.02277348515656771,1.0,0
0.5061728395061729,0.0892639284261895,1.0,0
0.4567901234567901,0.024603497356649046,1.0,0
0.19753086419753085,0.0711671411142741,1.0,0
0.2345679012345679,0.12810085400569338,1.0,1
0.48148148148148145,0.01972346482309882,1.0,0
0.16049382716049382,0.010980073200488003,1.0,0
0.2716049382716049,0.041276941846278975,1.0,0
0.2716049382716049,0.01769011793411956,1.0,0
0.16049382716049382,0.010776738511590077,1.0,0
0.13580246913580246,0.015453436356242375,1.0,0
0.30864197530864196,0.07442049613664091,1.0,1
0.1728395061728395,0.04026026840178935,1.0,0
0.345679012345679,0.04758031720211468,1.0,0
0.09876543209876543,0.044123627490849936,1.0,1
0.1728395061728395,0.03294021960146401,1.0,0
0.345679012345679,0.03863359089060594,1.0,0
0.4567901234567901,0.014640097600650671,1.0,0
0.24691358024691357,0.02684017893452623,1.0,0
0.2839506172839506,0.03456689711264742,1.0,0
0.48148148148148145,0.015250101667344449,1.0,0
0.37037037037037035,0.015860105734038225,1.0,0
0.48148148148148145,0.027246848312322082,1.0,0
0.37037037037037035,0.045953639690931275,1.0,0
0.3950617283950617,0.08031720211468077,1.0,0
0.2222222222222222,0.04798698657991053,1.0,0
0.20987654320987653,0.02175681171207808,1.0,0
0.1728395061728395,0.062017080113867425,1.0,0
0.20987654320987653,0.029280195201301342,1.0,0
0.41975308641975306,0.022366815778771858,1.0,0
0.14814814814814814,0.01667344448962993,1.0,0
0.09876543209876543,0.03029686864579097,1.0,0
0.1728395061728395,0.134607564050427,1.0,0
0.41975308641975306,0.026433509556730378,1.0,0
0.4567901234567901,0.06994713298088653,1.0,1
0.12345679012345678,0.1362342415616104,1.0,1
0.2345679012345679,0.11061407076047174,1.0,0
0.25925925925925924,0.026230174867832454,1.0,0
0.1728395061728395,0.04676697844652298,1.0,0
0.06172839506172839,0.0727938186254575,1.0,1
0.24691358024691357,0.03233021553477023,1.0,0
0.19753086419753085,0.022976819845465637,1.0,0
0.16049382716049382,0.02480683204554697,1.0,0
0.14814814814814814,0.045953639690931275,1.0,0
0.16049382716049382,0.07848718991459944,1.0,0
0.2716049382716049,0.0571370475803172,1.0,0
0.024691358024691357,0.07543716958113054,1.0,1
0.2962962962962963,0.032533550223668155,1.0,1
0.09876543209876543,0.012403416022773485,1.0,0
0.35802469135802467,0.02541683611224075,1.0,0
0.35802469135802467,0.012200081333875559,1.0,0
0.19753086419753085,0.0947539650264335,1.0,0
0.20987654320987653,0.11752745018300122,1.0,0
0.35802469135802467,0.1516876779178528,1.0,0
0.2839506172839506,0.0036600244001626678,1.0,0
0.1111111111111111,0.04676697844652298,1.0,0
0.24691358024691357,0.020943472956486377,1.0,0
0.32098765432098764,0.24237494916632776,1.0,1
0.5061728395061729,0.05530703538023587,0.006006006006006006,1
0.4691358024691358,0.08438389589263928,1.0,1
0.41975308641975306,0.036193574623830826,1.0,0
0.41975308641975306,0.08092720618137454,1.0,0
0.2839506172839506,0.01769011793411956,1.0,0
0.5061728395061729,0.2657584383895893,1.0,1
0.20987654320987653,0.02074013826758845,1.0,0
0.30864197530864196,0.04046360309068727,1.0,0
0.30864197530864196,0.1901179341195608,1.0,0
0.20987654320987653,0.022163481089873933,1.0,0
0.25925925925925924,0.12403416022773485,1.0,1
0.24691358024691357,0.0461569743798292,1.0,0
0.4691358024691358,0.07360715738104921,1.0,0
0.16049382716049382,0.07869052460349736,1.0,0
0.345679012345679,0.014640097600650671,1.0,0
0.41975308641975306,0.03456689711264742,1.0,0
0.19753086419753085,0.03416022773485156,1.0,0
0.16049382716049382,0.030093533956893046,1.0,0
0.5185185185185185,0.09292395282635217,0.015015015015015015,1
0.20987654320987653,0.18564457096380643,1.0,1
0.35802469135802467,0.033753558357055714,1.0,0
0.4074074074074074,0.03090687271248475,1.0,0
0.654320987654321,0.07726718178121188,1.0,0
0.48148148148148145,0.11752745018300122,1.0,0
0.30864197530864196,0.01931679544530297,1.0,0
0.41975308641975306,0.06039040260268402,0.002002002002002002,1
0.2222222222222222,0.02379015860105734,1.0,0
0.18518518518518517,0.014436762911752745,1.0,0
0.2222222222222222,0.04351362342415616,0.0,0
0.3950617283950617,0.04107360715738105,1.0,0
0.12345679012345678,0.07808052053680357,1.0,0
0.18518518518518517,0.050020333468889795,1.0,0
0.16049382716049382,0.020536803578690525,1.0,0
0.19753086419753085,0.01667344448962993,1.0,0
0.24691358024691357,0.004066693777958519,1.0,0
0.4691358024691358,0.06832045546970313,1.0,0
0.20987654320987653,0.04676697844652298,0.003003003003003003,1
0.2962962962962963,0.017893452623017485,1.0,0
0.14814814814814814,0.013623424156161041,1.0,0
0.14814814814814814,0.008133387555917039,1.0,0
0.35802469135802467,0.05652704351362343,1.0,1
0.30864197530864196,0.018300122000813338,1.0,0
0.2839506172839506,0.040666937779585195,1.0,0
0.16049382716049382,0.0061000406669377795,1.0,0
0.2716049382716049,0.06039040260268402,1.0,0
0.14814814814814814,0.2214314762098414,1.0,0
0.4074074074074074,0.024196827978853194,1.0,0
0.1728395061728395,0.011386742578283855,1.0,0
0.38271604938271603,0.03822692151281008,1.0,0
0.2839506172839506,0.026433509556730378,0.007007007007007007,1
0.037037037037037035,0.036600244001626675,1.0,0
0.1728395061728395,0.012403416022773485,1.0,0
0.18518518518518517,0.025620170801138674,1.0,0
0.4567901234567901,0.034363562423749494,1.0,0
0.19753086419753085,0.04514030093533957,1.0,0
0.48148148148148145,0.06608377389182594,1.0,1
0.16049382716049382,0.2338348922326149,1.0,0
0.345679012345679,0.04026026840178935,1.0,0
0.2716049382716049,0.03965026433509557,1.0,0
0.30864197530864196,0.06059373729158194,1.0,0
0.2839506172839506,0.02135014233428223,1.0,0
0.24691358024691357,0.02338348922326149,1.0,0
0.7777777777777778,0.02135014233428223,1.0,0
0.2345679012345679,0.029483529890199266,1.0,0
0.38271604938271603,0.013623424156161041,1.0,0
0.2345679012345679,0.03802358682391216,1.0,1
0.19753086419753085,0.15473769825132166,1.0,0
0.2345679012345679,0.13420089467263116,1.0,0
0.5308641975308642,0.011386742578283855,1.0,0
0.49382716049382713,0.05022366815778772,1.0,0
0.32098765432098764,0.1464009760065067,1.0,0
0.24691358024691357,0.033753558357055714,1.0,0
0.12345679012345678,0.11874745831638878,1.0,1
0.345679012345679,0.055103700691337944,1.0,0
0.16049382716049382,0.05063033753558357,1.0,0
0.13580246913580246,0.033143554290361935,1.0,0
0.4691358024691358,0.014030093533956893,1.0,0
0.3950617283950617,0.03294021960146401,1.0,0
0.19753086419753085,0.036193574623830826,1.0,0
0.2716049382716049,0.05937372915819439,1.0,0
0.4444444444444444,0.032533550223668155,1.0,0
0.5061728395061729,0.08967059780398536,1.0,0
0.1728395061728395,0.009760065067100447,1.0,0
0.38271604938271603,0.16266775111834078,1.0,0
0.2962962962962963,0.036193574623830826,0.006006006006006006,1
0.4691358024691358,0.0782838552257015,1.0,0
0.2345679012345679,0.02541683611224075,1.0,0
0.3950617283950617,0.00854005693371289,1.0,0
0.2839506172839506,0.032126880845872306,1.0,0
0.2962962962962963,0.025620170801138674,1.0,0
0.2839506172839506,0.08540056933712892,1.0,0
0.345679012345679,0.07381049206994714,1.0,0
0.20987654320987653,0.03029686864579097,1.0,0
0.14814814814814814,0.06974379829198861,1.0,0
0.32098765432098764,0.2771451809678731,1.0,1
0.12345679012345678,0.07157381049206994,1.0,0
0.08641975308641975,0.1642944286295242,1.0,1
0.41975308641975306,0.031110207401382674,1.0,0
0.2716049382716049,0.054087027246848315,1.0,0
0.25925925925925924,0.0258235054900366,1.0,0
0.38271604938271603,0.026026840178934526,1.0,0
0.5185185185185185,0.01972346482309882,1.0,0
0.32098765432098764,0.021960146400976006,1.0,0
0.4074074074074074,0.0414802765351769,1.0,0
0.16049382716049382,0.09414396095973973,1.0,0
0.2345679012345679,0.03029686864579097,1.0,0
0.35802469135802467,0.06872712484749899,1.0,0
0.19753086419753085,0.09800732004880032,1.0,0
0.2962962962962963,0.24461163074420497,1.0,1
0.37037037037037035,0.02338348922326149,1.0,0
0.18518518518518517,0.024196827978853194,1.0,0
0.18518518518518517,0.09292395282635217,1.0,0
0.19753086419753085,0.03029686864579097,1.0,0
0.2716049382716049,0.04371695811305409,1.0,0
0.12345679012345678,0.029280195201301342,1.0,0
0.2716049382716049,0.061407076047173645,1.0,0
0.13580246913580246,0.014030093533956893,1.0,0
0.2345679012345679,0.016266775111834077,1.0,0
0.4444444444444444,0.06384709231394876,1.0,0
0.38271604938271603,0.008133387555917039,1.0,0
0.18518518518518517,0.010370069133794225,1.0,0
0.2716049382716049,0.051037006913379424,1.0,0
0.345679012345679,0.05307035380235868,1.0,0
0.48148148148148145,0.1598210654737698,1.0,0
0.14814814814814814,0.008946726311508743,1.0,0
0.2345679012345679,0.06588043920292802,1.0,0
0.1728395061728395,0.09170394469296463,1.0,0
0.037037037037037035,0.3056120374135828,1.0,0
0.2716049382716049,0.027856852379015862,1.0,0
0.4444444444444444,0.051037006913379424,1.0,0
0.20987654320987653,0.019926799511996746,1.0,0
0.2345679012345679,0.011996746644977633,1.0,0
0.19753086419753085,0.10797071980479869,1.0,1
0.09876543209876543,0.04005693371289142,1.0,0
0.4074074074074074,0.014843432289548597,1.0,0
0.12345679012345678,0.023586823912159414,0.004004004004004004,0
0.2345679012345679,0.020333468889792598,1.0,0
0.24691358024691357,0.07076047173647824,1.0,0
0.16049382716049382,0.04046360309068727,0.003003003003003003,1
0.13580246913580246,0.20374135827572185,1.0,1
0.16049382716049382,0.011793411956079707,1.0,0
0.2222222222222222,0.008946726311508743,1.0,0
0.1728395061728395,0.033143554290361935,1.0,0
0.5925925925925926,0.06994713298088653,0.012012012012012012,1
0.43209876543209874,0.020943472956486377,1.0,0
0.08641975308641975,0.015046766978446523,1.0,0
0.12345679012345678,0.030703538023586822,1.0,0
0.14814814814814814,0.11508743391622611,1.0,1
0.5061728395061729,0.024603497356649046,1.0,0
0.48148148148148145,0.0030500203334688897,1.0,0
0.2716049382716049,0.04107360715738105,1.0,0
0.4074074074074074,0.0156567710451403,1.0,0
0.13580246913580246,0.02074013826758845,1.0,0
0.12345679012345678,0.05673037820252135,1.0,0
0.32098765432098764,0.07726718178121188,1.0,0
0.37037037037037035,0.044123627490849936,1.0,0
0.2222222222222222,0.02541683611224075,1.0,0
0.2222222222222222,0.01911346075640504,1.0,0
0.19753086419753085,0.03233021553477023,1.0,0
0.30864197530864196,0.053477023180154536,1.0,0
0.5185185185185185,0.03192354615697438,1.0,0
0.24691358024691357,0.10004066693777959,1.0,0
0.35802469135802467,0.01972346482309882,1.0,0
0.4691358024691358,0.14579097193981294,1.0,1
0.24691358024691357,0.018503456689711265,1.0,0
0.19753086419753085,0.056323708824725496,1.0,0
0.25925925925925924,0.04758031720211468,1.0,0
0.38271604938271603,0.04656364375762505,1.0,0
0.3333333333333333,0.04961366409109394,1.0,0
